Busstops_Count_Pointsdensity Company_Count_Pointsdensity Daily_Count_Pointsdensity Green_Count_Densitypoints Hospital_Count_Pointsdensity Restuarant_Count_Pointsdensity Sample_Count_Pointsdensity Shops_Count_Pointsdensity Subway_Count_Pointsdensity Merged_pm25mean Merged_pm10mean Merged_no2mean Merged_so2mean Education_Count_Pointsdensity Carroads_Roadensity
0.028038729413295 0.0675739908736077 0.0489753950234864 0.0282364607686019 0.0609096921959113 0.0276572891183065 0.014125866665187 0.0276572891183065 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.0388989379984962 0.146863566305477
0.028038729413295 0.0675739908736077 0.0489753950234864 0.0282364607686019 0.0609096921959113 0.0276572891183065 0.014125866665187 0.0276572891183065 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.0388989379984962 0.146863566305477
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.0624892616879068 0.319712696501976
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.0624892616879068 0.319712696501976
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.0624892616879068 0.319712696501976
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00421614295725636 0.0356292009474714
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.0624892616879068 0.319712696501976
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.0624892616879068 0.319712696501976
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.0624892616879068 0.319712696501976
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.0624892616879068 0.319712696501976
0.269533592424578 0.28438960777347 0.201570757652934 0.0883481014770173 0.164214676757259 0.186757983221554 0.0386143382198935 0.186757983221554 0.158360258261583 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.391498988888091 1.08455287684103
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.0624892616879068 0.319712696501976
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.0624892616879068 0.319712696501976
0.134043216098397 0.164845303620905 0.0357473140525126 0.0167381081875733 0.0407853445540904 0.0540315081228771 0.0161983876430909 0.0540315081228771 0.103205761980504 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.0624892616879068 0.319712696501976
0.269533592424578 0.28438960777347 0.201570757652934 0.0883481014770173 0.164214676757259 0.186757983221554 0.0386143382198935 0.186757983221554 0.158360258261583 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.391498988888091 1.08455287684103
0.269533592424578 0.28438960777347 0.201570757652934 0.0883481014770173 0.164214676757259 0.186757983221554 0.0386143382198935 0.186757983221554 0.158360258261583 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.391498988888091 1.08455287684103
0.269533592424578 0.28438960777347 0.201570757652934 0.0883481014770173 0.164214676757259 0.186757983221554 0.0386143382198935 0.186757983221554 0.158360258261583 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.391498988888091 1.08455287684103
0.269533592424578 0.28438960777347 0.201570757652934 0.0883481014770173 0.164214676757259 0.186757983221554 0.0386143382198935 0.186757983221554 0.158360258261583 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.391498988888091 1.08455287684103
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.341306810825515 1.1462270236811
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.341306810825515 1.1462270236811
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.341306810825515 1.1462270236811
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.341306810825515 1.1462270236811
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.00421614295725636 0.0356292009474714
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.341306810825515 1.1462270236811
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.341306810825515 1.1462270236811
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.341306810825515 1.1462270236811
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.00421614295725636 0.0356292009474714
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.00421614295725636 0.0356292009474714
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.00421614295725636 0.0356292009474714
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.00421614295725636 0.0356292009474714
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.00421614295725636 0.0356292009474714
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.00421614295725636 0.0356292009474714
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.00421614295725636 0.0356292009474714
0.0098045105432296 0.00259222385846614 0.00236215731624532 0.0108870477602651 0.00200706827147761 0.00665770825682945 0.000509949240615825 0.00665770825682945 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.00421614295725636 0.0356292009474714
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.00913497640738878 0.0809851737536024
0.70006376019001 0.254188941461243 0.672427449357835 0.275087169343596 0.716426776048824 0.628704355730576 0.446682810764022 0.628704355730576 1.3161868430712 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 1.29746780291758 1.6417341976579
0.70006376019001 0.254188941461243 0.672427449357835 0.275087169343596 0.716426776048824 0.628704355730576 0.446682810764022 0.628704355730576 1.3161868430712 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 1.29746780291758 1.6417341976579
0.70006376019001 0.254188941461243 0.672427449357835 0.275087169343596 0.716426776048824 0.628704355730576 0.446682810764022 0.628704355730576 1.3161868430712 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 1.29746780291758 1.6417341976579
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.00913497640738878 0.0809851737536024
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.00913497640738878 0.0809851737536024
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.00913497640738878 0.0809851737536024
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.00913497640738878 0.0809851737536024
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.00913497640738878 0.0809851737536024
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.00913497640738878 0.0809851737536024
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.00913497640738878 0.0809851737536024
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.00913497640738878 0.0809851737536024
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.341306810825515 1.1462270236811
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.341306810825515 1.1462270236811
0.370834808369385 0.371216523421122 0.196846443020444 0.215412174935726 0.228075939940637 0.29510612615925 0.080719238086783 0.29510612615925 0.825228258750993 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.341306810825515 1.1462270236811
0.0119752508849041 0.0270547635713699 0.00548020497368915 0 0.00799607412968351 0.00708539829474141 0.00271063927899535 0.00708539829474141 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00913497640738878 0.0809851737536024
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.43416234024128 0.92563476421499
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.43416234024128 0.92563476421499
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.43416234024128 0.92563476421499
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.111426635298918 0.277907767390277
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.43416234024128 0.92563476421499
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.43416234024128 0.92563476421499
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.43416234024128 0.92563476421499
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.43416234024128 0.92563476421499
0.470327074029464 0.0828001601393554 0.21731847309457 2.0085729825088 0.213586409638526 0.493269177058456 0.188708489040722 0.493269177058456 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 3.39715718780931 4.07942474448231
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.43416234024128 0.92563476421499
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.43416234024128 0.92563476421499
0.403395913494502 0.587654631992082 0.280309334861112 0.0640414574133239 0.732526254162281 0.419136237153717 0.119988056615488 0.419136237153717 0.614220526766562 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.43416234024128 0.92563476421499
0.470327074029464 0.0828001601393554 0.21731847309457 2.0085729825088 0.213586409638526 0.493269177058456 0.188708489040722 0.493269177058456 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 3.39715718780931 4.07942474448231
0.470327074029464 0.0828001601393554 0.21731847309457 2.0085729825088 0.213586409638526 0.493269177058456 0.188708489040722 0.493269177058456 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 3.39715718780931 4.07942474448231
0.470327074029464 0.0828001601393554 0.21731847309457 2.0085729825088 0.213586409638526 0.493269177058456 0.188708489040722 0.493269177058456 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 3.39715718780931 4.07942474448231
0.470327074029464 0.0828001601393554 0.21731847309457 2.0085729825088 0.213586409638526 0.493269177058456 0.188708489040722 0.493269177058456 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 3.39715718780931 4.07942474448231
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.0045423921146631 0.019881094128689
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.0045423921146631 0.019881094128689
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.0045423921146631 0.019881094128689
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.0045423921146631 0.019881094128689
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.111426635298918 0.277907767390277
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.0045423921146631 0.019881094128689
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.0045423921146631 0.019881094128689
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.0045423921146631 0.019881094128689
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.111426635298918 0.277907767390277
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.111426635298918 0.277907767390277
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.111426635298918 0.277907767390277
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.111426635298918 0.277907767390277
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.111426635298918 0.277907767390277
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.111426635298918 0.277907767390277
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.111426635298918 0.277907767390277
0.0842970832683579 0.0962646238702232 0.080313348752341 0.0807795656008972 0.11913613803958 0.0632981256109695 0.036269117113318 0.0632981256109695 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.111426635298918 0.277907767390277
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.00788017195582439 0.0641681909063959
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 1.47063081723347 0.305757926130883
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 1.47063081723347 0.305757926130883
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 1.47063081723347 0.305757926130883
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.00788017195582439 0.0641681909063959
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.00788017195582439 0.0641681909063959
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.00788017195582439 0.0641681909063959
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.00788017195582439 0.0641681909063959
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.00788017195582439 0.0641681909063959
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.00788017195582439 0.0641681909063959
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.00788017195582439 0.0641681909063959
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.00788017195582439 0.0641681909063959
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.0045423921146631 0.019881094128689
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.0045423921146631 0.019881094128689
0.000817645528697377 0.00227763358438045 0.000711796737961924 0.019794632291391 0.00121282735121374 0.012901982810344 0 0.012901982810344 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 0.0045423921146631 0.019881094128689
0.0011088865245387 0.00337240773819867 0.00338575881995163 0.017902498322361 0.00762041964036952 0.0250911488908348 0.00834462393734986 0.0250911488908348 0 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.00788017195582439 0.0641681909063959
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 0.983766690026484 0.939577658185767
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 0.933466955168948 0.927350034191843 0.790947482968195 NA 0.983766690026484 0.939577658185767
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 0.983766690026484 0.939577658185767
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 0.983766690026484 0.939577658185767
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 1.19537228947 1.09753387938349 1.06234823018975 1.01037353950532 0.983766690026484 0.939577658185767
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 0.953646026870347 0.961242712335829 1.07183297208132 0.978817460477605 0.983766690026484 0.939577658185767
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.983766690026484 0.939577658185767
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 0.983766690026484 0.939577658185767
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 1.0352075106599 1.16350243821889 1.00184014766286 1.14759905715718 1.47063081723347 0.305757926130883
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 0.901507954034567 0.796070723498638 0.42018549379708 0.929601557372931 1.47063081723347 0.305757926130883
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 1.04355382824937 1.02595830676819 0.965272468193961 0.874595548082808 1.47063081723347 0.305757926130883
0.783275473287531 1.43299644929324 0.601562729870476 0.47739995526296 0.533966024096315 0.55742268274525 2.48157117091123 0.55742268274525 1.05294947445696 0.942711294228506 0.981634702687242 1.1570813751495 1.19739397119741 0.983766690026484 0.939577658185767
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 1.47063081723347 0.305757926130883
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 0.989302763628551 1.07754910237446 1.03823641630207 0.989818662335629 1.47063081723347 0.305757926130883
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 1.03615835700173 0.95955121090052 1.11428576268144 0.924969472424571 1.47063081723347 0.305757926130883
1.92407188084884 1.33844319651404 1.11493825326779 8.03429193003518 1.02768335290899 0.772693335160934 1.66347078489654 0.772693335160934 0 0.933466955168948 0.927350034191843 0.790947482968195 NA 1.47063081723347 0.305757926130883
0.0587908842536831 0.117908434727319 0.0603137501414639 0.0112800294307559 0.0547382255857529 0.0883892745018043 0.0207797498047732 0.0883892745018043 0.0674806905257141 0.932833057671997 0.959300618065647 1.14931074322326 0.89457141463395 0.0527017869657045 0.252456641513466
